State Code,County Code,State,County,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Median Household Income,AQI Total
32,3,Nevada,Clark,Boulder City,2001,5.876263130434783,17.608695652173914,10.521739130434783,16.58695652173913,0.030838217391304348,0.03718478260869565,11.804347826086957,31.543478260869566,0.2875264293478261,2.0565217391304347,3.880434782608696,3.6739130434782608,0.0675164945652174,0.2048913043478261,5.826086956521739,1.576086956521739,62496,53.380434782608695
32,3,Nevada,Clark,Boulder City,2002,2.995051135057471,13.53448275862069,8.278735632183908,12.764367816091953,0.04121669252873563,0.04856609195402299,10.50287356321839,44.67528735632184,0.06186980747126437,0.5813218390804598,1.9195402298850575,1.1522988505747127,0.04489013793103448,0.1375,3.6910919540229883,1.1005747126436782,62496,59.69252873563218
32,3,Nevada,Clark,Boulder City,2003,2.3455944277108434,9.632530120481928,5.9879518072289155,9.114457831325302,0.04138600602409639,0.048054216867469884,10.108433734939759,43.7710843373494,0.013993472891566263,0.17921686746987953,1.322289156626506,0.3674698795180723,0.002429478915662651,0.020180722891566267,0.5331325301204819,0.09036144578313253,62496,53.3433734939759
32,31,Nevada,Washoe,Reno,2010,22.3421667,36.43,9.9,34.4,0.0182294,0.0279,10.1,23.7,0.4304355,1.175,10.0,1.3,0.28967339999999997,0.7965,11.5,6.3,75232,65.69999999999999
32,31,Nevada,Washoe,Reno,2011,16.665880235616438,32.157534246575345,11.213698630136987,29.931506849315067,0.026886372602739725,0.03884109589041096,9.597260273972603,33.12328767123287,0.5022216835616439,1.1657534246575343,9.80958904109589,1.1835616438356165,0.29588597397260274,0.5339369863013699,9.280821917808218,4.791780821917809,75232,69.03013698630136
32,31,Nevada,Washoe,Reno,2012,14.147347522222223,30.168055555555554,11.091666666666667,28.055555555555557,0.03157218888888889,0.044205555555555553,9.855555555555556,39.141666666666666,0.37438249305555554,0.9509722222222223,9.561111111111112,0.8944444444444445,0.25755990972222226,0.4740513888888889,9.088888888888889,4.197222222222222,75232,72.28888888888889
32,31,Nevada,Washoe,Reno,2013,16.235530771014492,30.74028985507246,11.58840579710145,28.597101449275364,0.028116846376811597,0.04073333333333333,9.585507246376812,39.86376811594203,0.4997287318840579,1.173913043478261,10.071014492753623,1.2028985507246377,0.30598230000000004,0.5375652173913044,9.355072463768115,4.889855072463768,75232,74.55362318840581
32,31,Nevada,Washoe,Reno,2014,13.541735445086706,28.208092485549134,10.96242774566474,26.184971098265898,0.031490459537572256,0.0444364161849711,9.658959537572255,44.76300578034682,0.37427555924855493,0.9647398843930636,10.056358381502891,0.9393063583815029,0.275246,0.5062760115606937,9.092485549132949,4.520231213872832,75232,76.40751445086705
32,31,Nevada,Washoe,Reno,2015,13.30549706200318,27.165659777424484,10.688394276629571,25.217806041335454,0.03149623211446741,0.04439109697933227,9.748807631160572,45.41971383147854,0.39295069872813987,0.934181240063593,9.627186009538951,0.8473767885532592,0.2685387058823529,0.4721287758346582,8.945945945945946,4.274760383386582,75232,75.75965704475384
32,31,Nevada,Washoe,Reno,2016,17.420815153846153,32.380769230769225,12.974358974358974,30.153846153846153,0.022641166666666667,0.03541025641025641,10.538461538461538,32.782051282051285,0.3793695064102564,1.2897435897435896,9.346153846153847,1.5128205128205128,0.323220608974359,0.5519871794871795,10.166666666666666,5.256410256410256,75232,69.7051282051282
33,11,New Hampshire,Hillsborough,Manchester,2002,9.989336059782609,21.820652173913043,12.853260869565217,20.60326086956522,0.03056816847826087,0.04429891304347826,9.847826086956522,41.108695652173914,1.1106216521739132,4.661141304347826,8.048913043478262,8.402173913043478,0.2795155489130435,0.5152173913043478,8.665760869565217,4.907608695652174,79222,75.0217391304348
33,11,New Hampshire,Hillsborough,Manchester,2003,9.368332373563218,19.655172413793103,12.235632183908047,18.511494252873565,0.028951310344827588,0.042201149425287354,9.367816091954023,37.14367816091954,1.3233987298850574,5.2795977011494255,9.508620689655173,9.293103448275861,0.33658283333333333,0.5382183908045978,7.4798850574712645,5.350574712643678,79222,70.29885057471265
33,11,New Hampshire,Hillsborough,Manchester,2004,9.768453239130434,20.206521739130434,11.673913043478262,19.059782608695652,0.026898423913043475,0.03970108695652174,9.592391304347826,34.96195652173913,2.356116831521739,6.156521739130435,10.040760869565217,10.402173913043478,0.25623564402173915,0.41304347826086957,7.5625,4.081521739130435,79222,68.5054347826087
33,11,New Hampshire,Hillsborough,Manchester,2005,9.146547134328358,19.47761194029851,11.54726368159204,18.35323383084577,0.026301293532338305,0.0390547263681592,10.134328358208956,34.38805970149254,3.0066285920398013,7.4798507462686565,9.052238805970148,12.592039800995025,0.45676397512437805,0.673134328358209,8.2636815920398,6.885572139303482,79222,72.2189054726368
33,11,New Hampshire,Hillsborough,Manchester,2006,7.333276811428571,15.725714285714286,11.845714285714285,14.794285714285714,0.028569491428571427,0.04010857142857143,9.68,35.08571428571429,1.5190430171428573,5.432,8.645714285714286,9.622857142857143,0.3494516742857143,0.5228571428571429,7.462857142857143,5.645714285714286,79222,65.14857142857143
33,11,New Hampshire,Hillsborough,Manchester,2007,7.621771135869564,16.777173913043477,11.96195652173913,15.777173913043478,0.02860416304347826,0.04102717391304348,9.690217391304348,36.69021739130435,1.2446594945652174,5.833152173913043,8.271739130434783,10.277173913043478,0.4595218668478261,0.5682065217391304,7.641304347826087,6.304347826086956,79222,69.04891304347827
33,11,New Hampshire,Hillsborough,Manchester,2008,7.219969087912088,15.824175824175825,12.576923076923077,14.73076923076923,0.027778604395604395,0.039126373626373626,10.005494505494505,33.57692307692308,1.3260550934065933,4.7458791208791204,8.593406593406593,8.126373626373626,0.507567282967033,0.6112637362637363,7.131868131868132,6.763736263736264,79222,63.1978021978022
33,11,New Hampshire,Hillsborough,Manchester,2009,8.22515785046729,17.070654205607475,12.312149532710281,15.644859813084112,0.022297631775700936,0.03194392523364486,10.11214953271028,27.239252336448597,1.4825220308411216,5.281121495327103,10.61214953271028,8.446728971962617,0.37249145981308407,0.565981308411215,8.601869158878504,5.812734082397004,79222,57.143575203892325
33,11,New Hampshire,Hillsborough,Manchester,2010,7.668570667910448,16.31641791044776,11.671641791044776,14.925373134328359,0.02961196641791045,0.03964925373134328,9.708955223880597,33.97014925373134,0.9733833320895523,5.084141791044776,9.169776119402986,8.64179104477612,0.44215409888059704,0.6436567164179104,7.729477611940299,6.507462686567164,79222,64.044776119403
33,15,New Hampshire,Rockingham,Not in a city,2014,4.442317022988505,9.22528735632184,11.689655172413794,8.344827586206897,0.025634517241379308,0.03166666666666666,9.96551724137931,29.298850574712645,0.9137553275862069,1.282183908045977,10.454022988505747,1.1494252873563218,0.18992878160919538,0.2384022988505747,8.408045977011493,2.3333333333333335,96775,41.1264367816092
33,15,New Hampshire,Rockingham,Not in a city,2015,3.3202604301675973,7.074022346368715,11.972067039106145,6.377094972067039,0.029951354748603352,0.038463687150837984,10.131284916201118,36.13128491620112,0.829106308659218,1.1863128491620112,9.621508379888269,0.9720670391061452,0.18394102932960893,0.2268282122905028,7.473463687150838,2.2039106145251397,96775,45.68435754189944
33,15,New Hampshire,Rockingham,Not in a city,2016,4.294245949152542,9.189830508474577,11.847457627118644,8.305084745762711,0.03165096610169492,0.03683050847457627,9.779661016949152,34.11864406779661,0.818882152542373,1.3440677966101695,9.44915254237288,1.2372881355932204,0.20897485593220338,0.2585847457627119,7.4576271186440675,2.5254237288135593,96775,46.1864406779661
34,7,New Jersey,Camden,Camden,2000,20.522181909344493,36.63179916317991,12.225941422594142,34.641562064156204,0.02028053277545328,0.033693165969316596,9.881450488145049,31.258019525801952,6.277910829149232,13.28089260808926,10.857740585774058,21.14365411436541,0.5848397656903765,0.9965132496513249,9.755927475592747,10.005586592178771,71718,97.04882229650235
34,7,New Jersey,Camden,Camden,2001,21.355223595375723,37.933526011560694,12.601156069364162,35.907514450867055,0.024731817919075146,0.04057225433526011,9.875722543352602,41.26878612716763,6.324002463872833,14.066184971098265,9.869942196531792,22.566473988439306,0.5995334234104046,1.0047687861271675,9.307803468208093,9.907514450867051,71718,109.65028901734104
34,7,New Jersey,Camden,Camden,2002,20.329799240223462,35.701117318435756,11.815642458100559,33.74860335195531,0.02734798603351955,0.042326815642458104,10.20949720670391,44.220670391061454,7.054558847765363,14.395530726256984,11.335195530726256,22.71508379888268,0.5203692094972068,0.8378491620111731,9.240223463687151,8.391061452513966,71718,109.07541899441341
34,7,New Jersey,Camden,Camden,2003,20.120132141129034,35.61693548387097,11.725806451612904,33.67338709677419,0.025423407258064516,0.03995967741935484,10.201612903225806,38.145161290322584,7.1265318125,14.670362903225806,9.39516129032258,23.245967741935484,0.6412818991935484,0.9014112903225807,9.163306451612904,9.35483870967742,71718,104.4193548387097
34,7,New Jersey,Camden,Camden,2004,19.24087195265423,33.91248206599713,11.777618364418938,32.06312769010043,0.02193390674318508,0.035533715925394546,9.921090387374463,32.43041606886657,5.605666237446198,10.772955523672884,10.251076040172167,17.146341463414632,0.5180822525107603,0.788235294117647,9.055954088952655,8.1432664756447,71718,89.78315169802633
34,7,New Jersey,Camden,Camden,2005,19.85682701776062,34.37220077220077,11.552123552123552,32.5011583011583,0.023923578378378378,0.038215444015444015,10.054054054054054,36.3984555984556,4.923069317374518,10.481698841698842,10.04015444015444,16.808641975308642,0.4670705992277992,0.6955984555984556,8.484942084942086,7.281733746130031,71718,92.98998962105257
34,7,New Jersey,Camden,Camden,2006,17.475928888579386,31.00557103064067,11.607242339832869,29.270194986072422,0.0244643426183844,0.03735376044568245,10.272980501392757,35.12256267409471,3.9079021086350973,9.405571030640669,10.51949860724234,15.356545961002785,0.3770193036211699,0.6110027855153203,8.440111420612814,6.116991643454039,71718,85.86629526462394
34,7,New Jersey,Camden,Camden,2007,18.00693757132818,32.403373155305694,10.842586085734364,30.571328179901617,0.024164489107519328,0.03759522136331694,10.158819395643008,35.628250175685174,3.6578209732958538,8.645537596626845,10.673928320449754,13.97752808988764,0.2865406113843992,0.49044272663387206,8.183415319747013,4.865168539325842,71718,85.04227498480027
34,7,New Jersey,Camden,Camden,2008,15.715290458955224,31.60820895522388,11.0,29.865671641791046,0.026259660447761193,0.04027985074626866,10.220149253731343,37.615671641791046,3.2737211436567164,7.573880597014925,10.996268656716419,12.335820895522389,0.2371200223880597,0.3867537313432836,7.563432835820896,3.705223880597015,71718,83.5223880597015
34,7,New Jersey,Camden,Camden,2012,11.675924827309236,22.582329317269075,10.91566265060241,21.301204819277107,0.02928040562248996,0.04272289156626506,10.10441767068273,42.136546184738954,1.2477824759036145,2.646586345381526,7.542168674698795,4.232931726907631,0.2100639236947791,0.3570281124497992,6.933734939759036,3.357429718875502,71718,71.0281124497992
34,7,New Jersey,Camden,Camden,2013,12.374138860273973,23.84109589041096,10.991780821917809,22.46027397260274,0.02550762739726027,0.03596438356164384,10.378082191780821,30.90958904109589,0.27353705479452056,1.2498630136986302,6.661643835616438,2.1561643835616437,0.21025297534246573,0.3221917808219178,5.52054794520548,3.0986301369863014,71718,58.62465753424658
34,7,New Jersey,Camden,Camden,2014,13.382947247887323,25.788732394366196,10.887323943661972,24.301408450704226,0.024408476056338026,0.034740845070422535,10.574647887323943,33.098591549295776,0.3587038647887324,1.3619718309859155,6.845070422535211,2.332394366197183,0.22429002112676055,0.34830985915492957,6.598591549295775,3.4112676056338027,71718,63.14366197183099
34,7,New Jersey,Camden,Camden,2015,13.500082876712328,26.693150684931506,10.123287671232877,25.183561643835617,0.02619121917808219,0.03754520547945206,10.876712328767123,38.772602739726025,0.12554347534246577,0.7428767123287671,4.653424657534247,1.3232876712328767,0.23377937671232876,0.36424657534246574,6.80958904109589,3.5397260273972604,71718,68.81917808219178
34,13,New Jersey,Essex,Newark,2001,28.40896770995671,46.63203463203463,11.627705627705629,44.45021645021645,0.015366108225108224,0.02697835497835498,9.666666666666666,23.19047619047619,3.9777805974025973,10.406060606060606,11.177489177489177,16.853448275862068,0.6692651038961038,1.1889610389610388,9.409090909090908,11.25108225108225,65528,95.74522316763696
34,13,New Jersey,Essex,Newark,2002,28.12504264652568,45.779456193353475,12.060422960725075,43.5558912386707,0.018673716012084594,0.03232930513595166,10.102719033232628,31.157099697885197,3.668715021148036,9.824622356495468,10.590634441087614,16.3987915407855,0.6525048157099698,1.0161631419939579,9.401812688821753,10.129909365558913,65528,101.24169184290031
34,13,New Jersey,Essex,Newark,2003,29.82006388965517,44.60689655172414,12.427586206896551,42.255172413793105,0.01387006896551724,0.023103448275862068,10.710344827586207,19.71034482758621,5.9302894275862075,15.305172413793104,11.251724137931035,25.337931034482757,0.6596400172413793,1.0013793103448274,9.375862068965517,9.972413793103449,65528,97.27586206896552
34,13,New Jersey,Essex,Newark,2011,21.03529215229885,38.583333333333336,13.066091954022989,36.548850574712645,0.02228598275862069,0.034551724137931034,10.24712643678161,31.166666666666668,1.9554864252873563,4.676005747126437,12.357758620689655,7.025862068965517,0.3588298247126437,0.6310201149425287,10.416666666666666,6.227011494252873,65528,80.9683908045977
34,13,New Jersey,Essex,Newark,2012,18.36788667887324,33.71549295774648,12.152112676056339,31.822535211267606,0.02298204225352113,0.0348,10.261971830985916,31.515492957746478,1.1361421591549297,2.687323943661972,12.264788732394367,3.687323943661972,0.3347706408450704,0.5602957746478874,9.67887323943662,5.490140845070423,65528,72.51549295774647
34,13,New Jersey,Essex,Newark,2013,18.171736598314606,33.33988764044944,11.573033707865168,31.51685393258427,0.023013483146067416,0.03402247191011236,10.44943820224719,29.31741573033708,0.8155407317415729,1.8257022471910114,12.875,2.1741573033707864,0.3468707359550562,0.5538904494382022,9.242977528089888,5.46067415730337,65528,68.46910112359551
34,13,New Jersey,Essex,Newark,2014,18.720123961432506,35.54269972451791,11.790633608815426,33.641873278236915,0.02299268870523416,0.03367493112947659,10.140495867768594,32.31129476584022,0.8174708622589532,1.8011019283746554,11.508264462809917,2.2148760330578514,0.33288315426997245,0.5505785123966942,9.147382920110193,5.333333333333333,65528,73.50137741046832
34,13,New Jersey,Essex,Newark,2015,16.52549647027027,31.11081081081081,12.256756756756756,29.36216216216216,0.02297145945945946,0.03405675675675676,10.4,33.33783783783784,0.45678163513513514,1.0145945945945944,12.112162162162162,0.9108108108108108,0.33397868243243245,0.5503108108108108,9.72027027027027,5.416216216216216,65528,69.02702702702703
35,1,New Mexico,Bernalillo,Albuquerque,2011,13.406795132956153,28.50990099009901,11.101838755304103,26.497878359264497,0.03271685289957567,0.04546676096181047,10.291371994342292,39.95756718528996,0.4040336336633663,0.9421499292786422,9.018387553041018,0.8220338983050848,0.20552209476661953,0.4156265912305516,8.393917963224894,3.528995756718529,56632,70.80647519957807
