State Code,County Code,State_x,County_x,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Median Household Income,AQI Total,State_y,County_y,Total Pop,Total Male %,Total Female %,White Alone (M) %,White Alone (F) %,Black Alone (M) %,Black Alone (F) %,Am Indian+AK Native Alone (M) %,Am Indian+AK Native Alone (F) %,Asian Alone (M) %,Asian Alone (F) %,Nat. HI and PI (M) %,Nat. HI and PI (F) %,TOM_MALE
42,95,Pennsylvania,Northampton,Freemansburg,2001,14.18863337089202,29.197183098591548,12.056338028169014,27.56338028169014,0.0289786197183098,0.0510469483568075,10.35680751173709,52.81220657276995,1.8354848169014084,6.310798122065728,10.262910798122066,10.727699530516432,0.2183948215962441,0.4718309859154929,8.284037558685446,4.089201877934272,73903.0,95.1924882629108,Pennsylvania,Northampton County,1878868,0.4956143805738349,0.5043856194261651,0.4262694345744352,0.43586031589233515,0.03869776908223462,0.03748214350342866,0.002323739613426808,0.002269451605966997,0.015791423346397937,0.015743522163345163,0.0006184574967480419,0.0006099417308719932,0.01191355646059223
42,95,Pennsylvania,Northampton,Freemansburg,2002,11.167685416666666,24.113425925925927,11.988425925925926,22.729166666666668,0.0296724907407407,0.0498055555555555,10.54861111111111,52.5162037037037,4.753724003472223,9.263541666666669,10.697916666666666,14.875,0.2616669259259259,0.4638888888888889,7.548611111111111,4.405529953917051,73903.0,94.52590032428742,Pennsylvania,Northampton County,1878868,0.4956143805738349,0.5043856194261651,0.4262694345744352,0.43586031589233515,0.03869776908223462,0.03748214350342866,0.002323739613426808,0.002269451605966997,0.015791423346397937,0.015743522163345163,0.0006184574967480419,0.0006099417308719932,0.01191355646059223
42,95,Pennsylvania,Northampton,Freemansburg,2003,11.672342021176467,25.275294117647057,12.230588235294118,23.84941176470588,0.0271330705882352,0.045755294117647,10.056470588235294,43.70823529411765,2.3213320929411765,6.473529411764706,10.527058823529412,10.797647058823529,0.1688967835294117,0.3327058823529412,6.475294117647059,2.9342723004694835,73903.0,81.28956641811654,Pennsylvania,Northampton County,1878868,0.4956143805738349,0.5043856194261651,0.4262694345744352,0.43586031589233515,0.03869776908223462,0.03748214350342866,0.002323739613426808,0.002269451605966997,0.015791423346397937,0.015743522163345163,0.0006184574967480419,0.0006099417308719932,0.01191355646059223
42,95,Pennsylvania,Northampton,Freemansburg,2004,11.551541846511627,23.753488372093024,11.990697674418604,22.44186046511628,0.0284388232558139,0.047553488372093,10.465116279069768,46.520930232558136,3.4347066744186048,8.411627906976744,10.76279069767442,13.930232558139537,0.2517655906976744,0.4223255813953488,7.602325581395349,4.009302325581396,73903.0,86.90232558139535,Pennsylvania,Northampton County,1878868,0.4956143805738349,0.5043856194261651,0.4262694345744352,0.43586031589233515,0.03869776908223462,0.03748214350342866,0.002323739613426808,0.002269451605966997,0.015791423346397937,0.015743522163345163,0.0006184574967480419,0.0006099417308719932,0.01191355646059223
42,95,Pennsylvania,Northampton,Freemansburg,2005,11.722657083135392,25.33729216152019,12.030878859857484,23.866983372921617,0.0277572042755344,0.0462137767220902,10.299287410926366,44.17577197149644,6.214419289786223,11.160807600950118,11.225653206650833,17.741784037558684,0.1055298800475059,0.1997624703087885,3.932304038004751,1.7482185273159143,73903.0,87.53275790929266,Pennsylvania,Northampton County,1878868,0.4956143805738349,0.5043856194261651,0.4262694345744352,0.43586031589233515,0.03869776908223462,0.03748214350342866,0.002323739613426808,0.002269451605966997,0.015791423346397937,0.015743522163345163,0.0006184574967480419,0.0006099417308719932,0.01191355646059223
42,95,Pennsylvania,Northampton,Freemansburg,2006,10.284892136792452,23.306603773584907,11.787735849056604,22.0188679245283,0.0247754198113207,0.0416084905660377,10.43867924528302,38.12735849056604,3.3169277028301885,7.70872641509434,10.12264150943396,12.773584905660377,0.0279267688679245,0.0898584905660377,3.634433962264151,0.6226415094339622,73903.0,73.54245283018868,Pennsylvania,Northampton County,1878868,0.4956143805738349,0.5043856194261651,0.4262694345744352,0.43586031589233515,0.03869776908223462,0.03748214350342866,0.002323739613426808,0.002269451605966997,0.015791423346397937,0.015743522163345163,0.0006184574967480419,0.0006099417308719932,0.01191355646059223
42,95,Pennsylvania,Northampton,Freemansburg,2007,10.463894158139537,22.190697674418605,11.474418604651165,20.911627906976744,0.030684353488372,0.0487720930232558,10.12093023255814,47.91627906976744,3.1623648255813954,7.869302325581396,9.974418604651165,13.037209302325582,0.3216376558139535,0.4376744186046511,4.793023255813954,4.488372093023256,73903.0,86.35348837209301,Pennsylvania,Northampton County,1878868,0.4956143805738349,0.5043856194261651,0.4262694345744352,0.43586031589233515,0.03869776908223462,0.03748214350342866,0.002323739613426808,0.002269451605966997,0.015791423346397937,0.015743522163345163,0.0006184574967480419,0.0006099417308719932,0.01191355646059223
42,95,Pennsylvania,Northampton,Freemansburg,2008,10.216324442922376,22.506849315068493,11.538812785388128,21.182648401826484,0.0252624246575342,0.0426027397260274,10.105022831050228,39.49771689497717,2.2664412191780823,4.885616438356164,9.267123287671232,7.963470319634703,0.2285963698630136,0.3662100456621004,5.159817351598173,3.5205479452054798,73903.0,72.16438356164385,Pennsylvania,Northampton County,1878868,0.4956143805738349,0.5043856194261651,0.4262694345744352,0.43586031589233515,0.03869776908223462,0.03748214350342866,0.002323739613426808,0.002269451605966997,0.015791423346397937,0.015743522163345163,0.0006184574967480419,0.0006099417308719932,0.01191355646059223
42,101,Pennsylvania,Philadelphia,Philadelphia,2000,25.65867879739508,41.98118668596237,12.12301013024602,39.836468885672936,0.0156194848046309,0.0255861070911722,10.342981186685964,22.266280752532563,5.057226324167872,11.552677279305351,10.675832127351663,18.49493487698987,0.5675842691751086,1.031548480463097,10.094066570188131,10.084057971014492,55102.0,90.68174248620988,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2001,25.74301483235294,41.38823529411765,12.338235294117649,39.21176470588235,0.0150946529411764,0.0251470588235294,10.511764705882351,21.897058823529413,4.682589305882352,10.817941176470589,10.53970588235294,17.276470588235295,0.5510132911764706,1.007941176470588,9.58235294117647,9.870588235294118,55102.0,88.25588235294117,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2002,24.324969799435028,38.78531073446328,11.918079096045195,36.655367231638415,0.0168210028248587,0.0277853107344632,10.73728813559322,25.426553672316384,4.322705741525423,10.048587570621468,11.35593220338983,16.127118644067796,0.5046752923728813,0.887994350282486,9.963276836158192,8.67231638418079,55102.0,86.88135593220338,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2003,24.00203047256097,38.176829268292686,12.341463414634148,36.05792682926829,0.0158125365853658,0.025155487804878,10.134146341463415,21.990853658536587,5.055899672256097,11.576371951219512,10.829268292682928,18.52439024390244,0.4693945442073171,0.8173780487804879,9.605182926829269,8.198170731707316,55102.0,84.77134146341464,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2004,22.650325969230767,37.106293706293705,12.892307692307693,35.07832167832168,0.0150851468531468,0.0243832167832167,10.293706293706292,20.71048951048951,5.020375174125874,10.213216783216785,10.70979020979021,16.08251748251748,0.4551612489510489,0.784895104895105,9.89090909090909,7.854341736694677,55102.0,79.72567040802335,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2005,21.221157919540232,35.9272030651341,11.911877394636017,33.99233716475096,0.0188256819923371,0.0299003831417624,10.60536398467433,25.946360153256705,4.304949940613027,9.362260536398468,10.938697318007662,14.942528735632184,0.4128903409961686,0.6798850574712644,8.975095785440613,6.796934865900383,55102.0,81.67816091954023,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2006,20.62575046537396,34.903047091412745,12.371191135734072,33.013850415512465,0.0194806897506925,0.0295457063711911,10.515235457063712,25.426592797783933,4.228433261772853,8.913019390581717,10.957063711911358,14.257617728531857,0.4096701828254848,0.681994459833795,9.023545706371191,6.725761772853185,55102.0,79.42382271468144,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2007,20.40602512983425,34.65745856353591,11.972375690607734,32.73480662983425,0.0204090662983425,0.0309723756906077,10.19060773480663,27.044198895027623,3.854591859116022,8.624447513812155,10.732044198895029,13.958563535911605,0.2795632955801105,0.5064917127071823,9.009668508287293,5.005524861878453,55102.0,78.74309392265194,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2008,19.60680646514936,33.005405405405405,12.411095305832148,30.83783783783784,0.0184810981507823,0.0280128022759601,10.496443812233286,23.913229018492174,3.354790748221906,6.803058321479375,11.200568990042674,10.36842105263158,0.2981467780938833,0.489900426742532,8.84068278805121,4.925925925925926,55102.0,70.04541383488751,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2009,18.313957419310345,31.78648275862069,12.434482758620687,29.58482758620689,0.0192682344827586,0.0293379310344827,10.58206896551724,24.98068965517241,2.575729048275862,5.5328275862068965,12.127586206896552,8.271604938271604,0.3204151931034483,0.5142068965517241,8.847586206896551,5.216850828729282,55102.0,68.0539730083802,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2010,17.72435695297372,31.3237897648686,12.95850622406639,29.15767634854772,0.0225673457814661,0.0324854771784232,10.7731673582296,28.255878284923927,2.2393490318118947,4.273789764868603,11.127939142461964,6.17103448275862,0.2960357780082988,0.4867219917012448,8.688105117565698,4.849030470914127,55102.0,68.43361958714439,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2011,20.258793479224376,34.717728531855954,11.50415512465374,32.50969529085872,0.0212760609418282,0.0308337950138504,10.394736842105264,26.55678670360111,1.8126758060941828,3.0883656509695294,11.401662049861496,4.1011080332409975,0.284067783933518,0.4742382271468143,8.653739612188366,4.79608938547486,55102.0,67.9636794131757,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2012,17.90548104628331,30.299298737727916,11.79523141654979,28.157082748948103,0.0184700589060308,0.0276732117812061,10.788218793828891,23.6030855539972,1.017612613604488,1.7251051893408134,10.622720897615707,1.9335180055401664,0.2839995603085554,0.4565918653576438,8.35203366058906,4.594936708860759,55102.0,58.28862301734623,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2013,16.3574049002849,28.123361823361822,11.703703703703704,26.074074074074076,0.0178730626780626,0.0259743589743589,10.763532763532764,24.108262108262107,1.1948922535612536,1.855128205128205,10.703703703703704,2.125356125356125,0.2660017678062678,0.4153846153846154,7.743589743589744,4.216524216524217,55102.0,56.52421652421652,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
42,101,Pennsylvania,Philadelphia,Philadelphia,2014,18.687883049275364,33.75275362318841,11.281159420289857,31.484057971014494,0.0234557623188405,0.0329130434782608,10.791304347826086,30.61449275362319,2.401465744927536,3.4675362318840577,11.407246376811594,4.630057803468208,0.311895084057971,0.4705797101449275,8.02608695652174,4.740634005763689,55102.0,71.46924253386958,Pennsylvania,Philadelphia County,9562106,0.4758564692757014,0.5241435307242986,0.2189850227554474,0.22643547352434704,0.20008960369190637,0.2355506203340561,0.004473282350143368,0.004773843753666818,0.037812799816274785,0.04124007828400982,0.0008671729846960491,0.0008977101906211875,0.013628587677233446
